% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 27 2019, 15:38
% Dimension:          1
% Nodes:              941
% Expressions:        1
% Description:        Line graph
% r                       Height
0.0182060104981873        0.6385923418834921
0.01822931492590757       0.6384238215121208
0.018252623701838378      0.6382553045104288
0.018275932477769187      0.6380869061397467
0.01829924560272208       0.637917955613666
0.01832255872767497       0.637749122089627
0.018345876202461274      0.6375791539483785
0.01836919367724758       0.6374093023789266
0.01839251550267878       0.6372379386065674
0.01841583732810998       0.6370666929593913
0.018439163504998052      0.6368939409331721
0.018462489681886126      0.6367213105579098
0.018485820211042794      0.6365475693534648
0.018509150740199463      0.6363739543149186
0.018532485622436964      0.6361998130444633
0.018555820504674466      0.6360258019312409
0.018579159740804922      0.6358517593511674
0.01860249897693538       0.6356778492206275
0.018625842567771028      0.6355040885829049
0.018649186158606678      0.6353304607128539
0.01867253410496028       0.6351567921551212
0.018695882051313888      0.6349832552783483
0.018719234353997985      0.6348092014603244
0.018742586656682082      0.6346352778769572
0.018765943316509374      0.6344602469306373
0.01878929997633667       0.6342853456087166
0.018812660994120343      0.6341088529239799
0.018836022011904017      0.6339324910961254
0.01885938738845709       0.6337543688720054
0.01888275276501017       0.6335763809543059
0.018906122501145817      0.6333968672949634
0.01892949223728146       0.633217492971034
0.018952866333813323      0.6330371400933623
0.01897624043034518       0.6328569316559127
0.018999618888086708      0.6326762877484281
0.019022997345828234      0.6324957920042805
0.019046380165593044      0.6323151710313173
0.019069762985357855      0.632134699890083
0.019093150167960066      0.6319540617941531
0.01911653735056228       0.6317735734217854
0.019139928896815674      0.6315925460957753
0.01916332044306907       0.6314116675750383
0.01918671635378809       0.6312296849626898
0.019210112264507112      0.6310478507085419
0.01923351254050596       0.6308643624863429
0.019256912816504806      0.6306810238814163
0.019280317458597852      0.6304957147585631
0.019303722100690902      0.6303105588954832
0.019327131109693012      0.630123515649945
0.019350540118695123      0.6299366313771617
0.019373955817941053      0.6297482911767408
0.019397371517186984      0.6295601164006505
0.01942081749217049       0.6293708638457555
0.019444263467153992      0.6291817825394967
0.01946774591012343       0.6289919867789683
0.01949122835309287       0.6288023661615519
0.019514747320770718      0.628612123016385
0.019538266288448566      0.6284220568647315
0.019561821837645543      0.6282311072902214
0.019585377386842517      0.628040335373459
0.019608969574457694      0.6278481624580361
0.01963256176207287       0.6276561680227494
0.01965619064509383       0.6274621855633935
0.019679819528114793      0.6272683839871583
0.019703485163617748      0.6270721713467794
0.019727150799120702      0.6268761445986031
0.01975085324427065       0.6266776294049091
0.019774555689420603      0.626479307771647
0.01979829500147145       0.6262788336015904
0.01982203431352229       0.6260785621170025
0.019845810549816996      0.6258767292959412
0.019869586786111698      0.6256751077570848
0.019893400004082414      0.6254724261905967
0.01991721322205313       0.6252699625028946
0.019941063479221345      0.625066641344712
0.019964913736389558      0.6248635423583652
0.019988801090366215      0.6246594156761952
0.02001268844434287       0.6244555139845364
0.020036612952828534      0.6242501127255317
0.0200605374613142        0.6240449392959155
0.020084499182099164      0.6238376674817583
0.02010846090288413       0.6236306280246212
0.02013245989384862       0.6234209951513862
0.02015645888481311       0.6232116021705533
0.020180495203927326      0.6229994671587733
0.020204531523041545      0.622787582879417
0.02022860522836588       0.6225732420805803
0.020252678933690215      0.6223591649056529
0.02027679008337537       0.6221432206098796
0.020300901233060522      0.6219275526242896
0.020325049885347633      0.6217105861116534
0.020349198537634745      0.6214939065340206
0.020373384750855553      0.6212762098739758
0.020397570964076364      0.6210588082471824
0.020421794796653334      0.6208402851493265
0.020446018629230307      0.6206220635900231
0.02047028013967677       0.6204022803907854
0.020494541650123235      0.6201828054529592
0.020518840897043526      0.6199611728994489
0.02054314014396382       0.6197398575964559
0.02056747718605345       0.6195158726819592
0.02059181422814308       0.6192922178158757
0.020616189124188847      0.6190657320780728
0.020640564020234613      0.6188395932522913
0.020664976829114737      0.6186109137510252
0.02068938963799486       0.6183826005616765
0.020713840418679158      0.6181523727931452
0.02073829119936346       0.6179225305294486
0.02076278001091346       0.6176913924548091
0.020787268822463463      0.6174606567201759
0.020811795724032568      0.6172289493816925
0.020836322625601672      0.6169976585135704
0.020860887676435284      0.6167653212774968
0.020885452727268897      0.61653341329893
0.020910016923089893      0.6163004097845678
0.020934581118910892      0.616067847888489
0.020959023696411186      0.61583477299542
0.020983466273911476      0.6156021508190271
0.0210077792860993        0.6153686557353691
0.02103209229828713       0.6151356284868679
0.021056276431962832      0.6149016392418738
0.021080460565638535      0.6146681369671554
0.02110451650396184       0.6144340254961578
0.021128572442285144      0.6142004219005825
0.02115250086479448       0.6139668600334378
0.021176429287303816      0.6137338255902434
0.021200230869935534      0.6135014559483093
0.021224032452567248      0.613269629953326
0.02124770786767466       0.613038813347267
0.021271383282782073      0.6128085533344674
0.02129493319915451       0.612579287156266
0.02131848311552695       0.6123505889437355
0.0213419081984086        0.6121225735230281
0.02136533328129025       0.611895138244582
0.021388634192398982      0.6116679352856965
0.021411935103507713      0.6114413276282866
0.021435112501053764      0.6112145632276128
0.021458289898599815      0.6109884134792971
0.021481344437304355      0.6107619699163082
0.021504398976008896      0.6105361641835837
0.02152733130712258       0.6103102717647123
0.021550263638236263      0.6100850422016051
0.021573074409557566      0.6098602342801211
0.02159588518087887       0.6096361130839868
0.021618575036772423      0.6094130179377695
0.021641264892665976      0.6091906298174329
0.021663834474080775      0.6089697222441519
0.021686404055495573      0.6087495379576138
0.021708853999983048      0.6085309981312907
0.02173130394447052       0.6083131952342652
0.02175363488620257       0.608096916785993
0.02177596582793462       0.6078813885502008
0.021798178397721524      0.6076670745621359
0.02182039096750843       0.6074535259215481
0.021842485792816675      0.6072408304135527
0.021864580618124924      0.6070289187268519
0.021886558323094916      0.6068176066559406
0.021908536028064907      0.6066071004038794
0.02193039723352859       0.6063971828104054
0.021952258438992272      0.6061880951202985
0.02197400376249071       0.6059798717381173
0.021995749085989145      0.6057725017725967
0.022017379141789913      0.6055664871253853
0.02203900919759068       0.605361345963583
0.022060524596705246      0.6051581255071125
0.022082039995819813      0.604955793002881
0.022103441346020804      0.604755842160511
0.022124842696221794      0.60455678785305
0.022146130602060145      0.6043603560164317
0.022167418507898495      0.6041648248668992
0.022188593570720543      0.6039719199244221
0.02220976863354259       0.6037799176420198
0.022230831451507033      0.6035903743192369
0.022251894269471474      0.6034017353993053
0.022272845437566316      0.6032153129857739
0.02229379660566116       0.6030297976205429
0.02231463671572046       0.6028463024157331
0.02233547682577976       0.6026637176810651
0.02235620646650041       0.6024831308742099
0.02237693610722106       0.6023034570424507
0.022397555864179367      0.6021260344064001
0.022418175621137675      0.6019495231297097
0.02243868607680593       0.601775802042954
0.02245919653247418       0.6016029829535539
0.02247959826623709       0.6014336646482121
0.0225                    0.6012652288858055
