% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 28 2019, 10:56
% Dimension:          1
% Nodes:              941
% Expressions:        1
% Description:        Line graph
% r                       Height
0.018112810176093334      0.17301629067118407
0.018136105909825482      0.17293337045013088
0.018159405990146257      0.17284961031399326
0.01818270607046703       0.17276591007682038
0.0182060104981873        0.172682412109057
0.01822931492590757       0.17259897370418573
0.018252623701838378      0.1725164889963979
0.018275932477769187      0.17243406235541708
0.01829924560272208       0.17235276346814302
0.01832255872767497       0.172271520882178
0.018345876202461274      0.1721908830101615
0.01836919367724758       0.17211030044322462
0.01839251550267878       0.17202926684851805
0.01841583732810998       0.17194828911222357
0.018439163504998052      0.1718657056701288
0.018462489681886126      0.17178318038280635
0.018485820211042794      0.1716983556784878
0.018509150740199463      0.17161359257144598
0.018532485622436964      0.17152664295376402
0.018555820504674466      0.17143975832424718
0.018579159740804922      0.1713514957538318
0.01860249897693538       0.1712633003528198
0.018625842567771028      0.1711748045887118
0.018649186158606678      0.17108637644277505
0.01867253410496028       0.1709985370624408
0.018695882051313888      0.17091076428468607
0.018719234353997985      0.17082396657889826
0.018742586656682082      0.17073723381893888
0.018765943316509374      0.1706512026300582
0.01878929997633667       0.17056523515414612
0.018812660994120343      0.17047907896965261
0.018836022011904017      0.17039298666389552
0.01885938738845709       0.17030551258401333
0.01888275276501017       0.17021810446069893
0.018906122501145817      0.1701283655081682
0.01892949223728146       0.17003869620946807
0.018952866333813323      0.16994647940156715
0.01897624043034518       0.16985433644785908
0.018999618888086708      0.1697602231836708
0.019022997345828234      0.16966618711076714
0.019046380165593044      0.16957120468300255
0.019069762985357855      0.16947630104664932
0.019093150167960066      0.16938145458673895
0.01911653735056228       0.16928668674119718
0.019139928896815674      0.16919257136878033
0.01916332044306907       0.16909853335962133
0.01918671635378809       0.16900510232788749
0.019210112264507112      0.16891174746419838
0.01923351254050596       0.1688182682325475
0.019256912816504806      0.16872486522435934
0.019280317458597852      0.1686301698757527
0.019303722100690902      0.16853555284486416
0.019327131109693012      0.16843852718148994
0.019350540118695123      0.16834158398266535
0.019373955817941053      0.16824171008679592
0.019397371517186984      0.16814192391289093
0.01942081749217049       0.16803941964303257
0.019444263467153992      0.16793700812603796
0.01946774591012343       0.16783276289008298
0.01949122835309287       0.1677286138514035
0.019514747320770718      0.1676236718624077
0.019538266288448566      0.16751882750663463
0.019561821837645543      0.1674139222956673
0.019585377386842517      0.16730911468755433
0.019608969574457694      0.16720437973256277
0.01963256176207287       0.16709974204991057
0.01965619064509383       0.16699460575549238
0.019679819528114793      0.16688956749767545
0.019703485163617748      0.16678289152957906
0.019727150799120702      0.16667631662648352
0.01975085324427065       0.16656684039087052
0.019774555689420603      0.16645747089906404
0.01979829500147145       0.1663443973240659
0.01982203431352229       0.16623143806988278
0.019845810549816996      0.16611483647079256
0.019869586786111698      0.16599835693234052
0.019893400004082414      0.16587902481107034
0.01991721322205313       0.1657598209695355
0.019941063479221345      0.16563881051196086
0.019964913736389558      0.16551793228418346
0.019988801090366215      0.16539605077662312
0.02001268844434287       0.16527430360810347
0.020036612952828534      0.16515177142106882
0.0200605374613142        0.16502937514572918
0.020084499182099164      0.16490567824893304
0.02010846090288413       0.16478212001953096
0.02013245989384862       0.16465610115846152
0.02015645888481311       0.1645302265064888
0.020180495203927326      0.16440048153348538
0.020204531523041545      0.1642708899122142
0.02022860522836588       0.16413643251077803
0.020252678933690215      0.1640021404823647
0.02027679008337537       0.16386286633140223
0.020300901233060522      0.16372377038781502
0.020325049885347633      0.16358038820328466
0.020349198537634745      0.16343719563957224
0.020373384750855553      0.16329073510721334
0.020397570964076364      0.16314447306539206
0.020421794796653334      0.16299573309252982
0.020446018629230307      0.16284719836495531
0.02047028013967677       0.16269635217135817
0.020494541650123235      0.16254571755016833
0.020518840897043526      0.16239213456481472
0.02054314014396382       0.16223877142208254
0.02056747718605345       0.1620811428976768
0.02059181422814308       0.16192374664357595
0.020616189124188847      0.1617605193300988
0.020640564020234613      0.16159754203464843
0.020664976829114737      0.16142760226404865
0.02068938963799486       0.16125793471270272
0.020713840418679158      0.16108111833865615
0.02073829119936346       0.16090459803474685
0.02076278001091346       0.16072159386842344
0.020787268822463463      0.16053890825583714
0.020811795724032568      0.16035069014092113
0.020836322625601672      0.16016281032891275
0.020860887676435284      0.15997003271074042
0.020885452727268897      0.15977761126121798
0.020910016923089893      0.15958052792919297
0.020934581118910892      0.1593838181348934
0.020959023696411186      0.15918256267265568
0.020983466273911476      0.1589816981221234
0.0210077792860993        0.15877491185882647
0.02103209229828713       0.15856853991638947
0.021056276431962832      0.1583546947329203
0.021080460565638535      0.15814129459660706
0.02110451650396184       0.1579194418866549
0.021128572442285144      0.15769807045828327
0.02115250086479448       0.15746824966093412
0.021176429287303816      0.15723894783953893
0.021200230869935534      0.15700195821967464
0.021224032452567248      0.1567655230555607
0.02124770786767466       0.15652234679102153
0.021271383282782073      0.15627975692393428
0.02129493319915451       0.156031000542587
0.02131848311552695       0.15578286041037911
0.0213419081984086        0.1555284467228454
0.02136533328129025       0.15527468034298716
0.021388634192398982      0.15501379640688823
0.021411935103507713      0.1547535960208314
0.021435112501053764      0.1544849026118034
0.021458289898599815      0.15421693750508808
0.021481344437304355      0.1539390144438814
0.021504398976008896      0.1536618742167604
0.02152733130712258       0.15337374661940165
0.021550263638236263      0.15308646449990193
0.021573074409557566      0.15278800977599466
0.02159588518087887       0.15249046674782865
0.021618575036772423      0.15218236941691055
0.021641264892665976      0.15187524849803227
0.021663834474080775      0.15155850990068281
0.021686404055495573      0.15124280835618342
0.021708853999983048      0.15091818470987567
0.02173130394447052       0.15059465571381828
0.02175363488620257       0.1502623389836707
0.02177596582793462       0.14993117497197608
0.021798178397721524      0.14959070712331532
0.02182039096750843       0.14925145513653731
0.021842485792816675      0.14890184814234622
0.021864580618124924      0.14855352951296097
0.021886558323094916      0.14819358513809966
0.021908536028064907      0.14783501337750063
0.02193039723352859       0.14746378504536842
0.021952258438992272      0.14709402435412172
0.02197400376249071       0.14671121959539005
0.021995749085989145      0.14632998378609816
0.022017379141789913      0.14593612341212575
0.02203900919759068       0.14554393297422175
0.022060524596705246      0.1451402699612501
0.022082039995819813      0.1447383707149902
0.022103441346020804      0.14432642572459214
0.022124842696221794      0.14391632780350402
0.022146130602060145      0.14349739062408026
0.022167418507898495      0.14308037437210752
0.022188593570720543      0.14265521392656985
0.02220976863354259       0.14223204293425548
0.022230831451507033      0.14180092014561588
0.022251894269471474      0.14137185445228057
0.022272845437566316      0.1409346939874375
0.02229379660566116       0.14049966055039684
0.02231463671572046       0.14005636756574938
0.02233547682577976       0.1396152741210137
0.02235620646650041       0.13916617591251595
0.02237693610722106       0.13871934816600318
0.022397555864179367      0.13826567086991687
0.022418175621137675      0.13781432395883345
0.02243868607680593       0.13735838720555207
0.02245919653247418       0.13690481777424315
0.02247959826623709       0.1364497567812787
0.0225                    0.13599706771652095
