% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 28 2019, 10:56
% Dimension:          1
% Nodes:              939
% Expressions:        1
% Description:        Line graph
% r                       Height
0.01820665439396264       0.15313366314387938
0.018230344119557616      0.15301498641564065
0.01825403384515259       0.15289643841136258
0.018277703628848698      0.15278061354947323
0.018301373412544807      0.15266491097047555
0.018325023271129         0.152551375783054
0.018348673129713194      0.15243795776319016
0.018372303079958373      0.15232488031018976
0.018395933030203555      0.1522119189864758
0.01841954308886844       0.1520968871848576
0.018443153147533326      0.1519819758647763
0.018466743331362574      0.1518632049811658
0.01849033351519182       0.1517445632140446
0.018513903840915953      0.1516218172390849
0.018537474166640082      0.1514992099863003
0.018561024650975578      0.1513738031151495
0.018584575135311074      0.15124854172186908
0.018608105794960306      0.1511225486893983
0.018631636454609538      0.15099670285359784
0.018655147306260843      0.15087206018157667
0.01867865815791215       0.1507475615759925
0.0187021492182398        0.15062537396077974
0.01872564027856745       0.15050332454957072
0.018749111564231695      0.1503834304290897
0.018772582849895945      0.15026366906687144
0.018796034377542993      0.1501446355015387
0.01881948590519004       0.15002573265093674
0.01884291769145211       0.14990531663704018
0.018866349477714185      0.14978503460245973
0.01888976153920946       0.14966119360510052
0.018913173600704738      0.14953749493022853
0.018936565954037463      0.14940943313804167
0.01895995830737019       0.14928152438889036
0.018983330969130574      0.149150059292155
0.019006703630890957      0.14901875629017436
0.019030056617655302      0.14888577140380335
0.019053409604419647      0.14875295291635834
0.019076742932750235      0.14862047210050797
0.019100076261080824      0.14848815660528714
0.01912338994752607       0.14835756499111213
0.01914670363397131       0.14822713390344772
0.01916999769506563       0.14809869599779543
0.019193291756159952      0.1479704131214944
0.019216566208423894      0.14784309712998028
0.019239840660687832      0.14771593331494773
0.019263095520627996      0.1475877456595989
0.01928635038056816       0.14745971241632483
0.019309585664677296      0.1473284845238155
0.01933282094878643       0.14719741901025724
0.019356036673543353      0.14706184611033554
0.019379252398300274      0.1469264474025403
0.019402475923661747      0.14678653522436405
0.019425699449023223      0.14664680953385914
0.01944895909736699       0.146503876443902
0.019472218745710757      0.14636113876357162
0.019495514575217286      0.14621722885365956
0.019518810404723815      0.1460735174731906
0.019542142471674132      0.14593031771427825
0.01956547453862445       0.14578731463159966
0.019588842899387098      0.14564552386441532
0.019612211260149746      0.14550392581627133
0.019635615971180985      0.145362992976108
0.01965902068221222       0.14522225042589887
0.019682461800056093      0.14508046648282127
0.019705902917899965      0.144938875272616
0.019729380499188494      0.14479394534881904
0.019752858080477026      0.1446492173707185
0.019776372181930332      0.14449929223823368
0.019799886283383635      0.14434958421562866
0.019823436961810048      0.14419421005776126
0.01984698764023646       0.14403907030908183
0.019870574952532687      0.14387935027348506
0.019894162264828916      0.1437198790891731
0.019917786267980183      0.14355778701714642
0.01994141027113145       0.14339595207400332
0.0199650710222116        0.14323336069660464
0.01998873177329175       0.14307102849596265
0.020012429329463417      0.14290899580379052
0.020036126885635084      0.1427472206936855
0.02005986130414983       0.14258553120758527
0.02008359572266457       0.14242409833117928
0.020107367060862996      0.14226124575486537
0.02013113839906142       0.14209865381463227
0.020154946714373345      0.1419323067629627
0.020178755029685275      0.14176623242307
0.02020260037962983       0.14159423426360312
0.02022644572957438       0.1414225289618251
0.020250328171760167      0.1412440112864348
0.020274210613945954      0.1410658107465981
0.020298130206071224      0.14088158073381174
0.020322049798196493      0.14069769014900596
0.0203460065980492        0.14050967595212388
0.02036996339790191       0.14032201666518554
0.020393957463359924      0.1401322493436057
0.020417951528817934      0.13994284458260653
0.02044198291784917       0.13975254618092897
0.020466014306880408      0.13956261305757942
0.020490083077542916      0.13937168972281147
0.020514151848205427      0.139181134660912
0.02053825805864759       0.13898806484583145
0.020562364269089757      0.13879537244306997
0.02058650797755042       0.1385976470526306
0.020610651686011085      0.13840031883504791
0.020634832950819665      0.13819550063456804
0.020659014215628244      0.13799111061432967
0.0206832330952049        0.13777799424149145
0.020707451974781552      0.13756534396769743
0.020731708527637324      0.13734447119868323
0.020755965080493093      0.1371241017618005
0.020780259365230015      0.1368972674717301
0.020804553649966934      0.1366709665649218
0.020828885725278218      0.1364401234619622
0.020853217800589498      0.13620983494453298
0.02087758770489634       0.1359761094276
0.020901957609203176      0.1357429543497185
0.020926279164544308      0.13550695537916313
0.020950600719885436      0.13527153987684898
0.020974793340809525      0.13503245562151123
0.020998985961733614      0.13479397234749615
0.021023050331753036      0.13454934473942873
0.02104711470177246       0.13430534905337616
0.021071051500776115      0.13405290325197552
0.021094988299779772      0.13380113389797446
0.021118798204052318      0.13353990018341477
0.021142608108324863      0.13327939491725402
0.021166291790565797      0.13301006747728764
0.021189975472806728      0.13274151866894685
0.021213533602149406      0.13246590481378953
0.02123709173149209       0.13219111064221298
0.021260524973522647      0.13191109901691242
0.021283958215553206      0.13163193749415136
0.021307267232329327      0.13134858937803023
0.021330576249105452      0.1310661156186265
0.0213537616991751        0.130779252192712
0.02137694714924475       0.13049328885286932
0.02140000968766477       0.1302015323441112
0.021423072226084795      0.12991071110207633
0.02144601250443942       0.12961190226267996
0.021468952782794044      0.12931407927715755
0.0214917714492133        0.12900604780529248
0.021514590115632552      0.1286990696281116
0.021537287814810555      0.1283805229373018
0.021559985513988557      0.12806310915985494
0.02158256288720178       0.12773413038818565
0.021605140260415004      0.12740636707623923
0.021627597945540325      0.12706827072648294
0.021650055630665646      0.12673146563818102
0.02167239426219842       0.1263860740621965
0.021694732893731195      0.12604203770564773
0.021716953102803162      0.12569073459885954
0.02173917331187513       0.12534084119735922
0.021761275726272258      0.1249840447119877
0.021783378140669385      0.12462871021331431
0.02180536338484958       0.12426570694154304
0.021827348629029776      0.12390422517754487
0.021849217324140552      0.12353351320487178
0.02187108601925133       0.12316439688887434
0.02189283878314735       0.12278379263036315
0.021914591547043373      0.12240488010783306
0.021936228994303898      0.12201271559003846
0.021957866441564427      0.12162235808590618
0.021979389183510695      0.12121792706027733
0.022000911925456963      0.12081543000908275
0.022022320570169434      0.12039937466467833
0.022043729214881905      0.1199853792934235
0.02206502436721748       0.11955932379208258
0.02208631951955306       0.11913544255814108
0.02210750178116214       0.11870130155118348
0.02212868404277122       0.11826943283465106
0.022149754012114695      0.11782871841619376
0.02217082398145817       0.11739036084827484
0.022191782253824368      0.11694378900280038
0.022212740526190565      0.1164996528093688
0.02223358769371204       0.11604708731668112
0.022254434861233515      0.11559703964050191
0.022275171512903782      0.1151376958694227
0.02229590816457405       0.11468096303809741
0.022316534886264228      0.11421441433993382
0.022337161607954403      0.11375057717356615
0.02235767898242976       0.11327625050672228
0.022378196356905116      0.1128047456274255
0.022398604963841558      0.1123237735283119
0.022419013570778003      0.11184572291393782
0.02243931398677842       0.11136067834045274
0.022459614402778837      0.11087862569960225
0.022479807201389417      0.1103934572300135
0.0225                    0.10991130318957762
