% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 27 2019, 15:38
% Dimension:          1
% Nodes:              937
% Expressions:        1
% Description:        Line graph
% r                       Height
0.018295769956180315      0.6003411342603076
0.018318976625565614      0.600134035898509
0.018342183294950916      0.5999271117262464
0.018365394292913582      0.5997184909372143
0.01838860529087625       0.5995100445960959
0.01841182061822367       0.5992995934516588
0.01843503594557109       0.599089320763562
0.018458255603110808      0.5988772736167812
0.018481475260650526      0.5986654119290097
0.018504699249190185      0.5984524622784224
0.018527923237729844      0.5982397056999454
0.018551151558077426      0.5980266197788273
0.018574379878425012      0.5978137325587752
0.01859761253138824       0.5976010131475172
0.018620845184351465      0.597388494617524
0.01864408217073861       0.5971761926718507
0.018667319157125755      0.5969640905212333
0.01869056047774508       0.5967518033700906
0.018713801798364408      0.596539713044619
0.018737047454024366      0.5963267356679318
0.01876029310968432       0.5961139523340059
0.01878354310119348       0.5958995323089729
0.01880679309270264       0.5956853058409276
0.018830047420869748      0.5954689409646234
0.018853301749036856      0.5952527728830493
0.018876560414670805      0.5950344443449127
0.01889981908030475       0.5948163195023523
0.018923082084214563      0.5945965180903072
0.018946345088124376      0.5943769291128852
0.01896961243111924       0.5941564143479653
0.01899287977411411       0.5939361197963474
0.01901615145700349       0.5937155484981448
0.019039423139892868      0.5934952020298936
0.019062699163486015      0.5932748403495407
0.019085975187079163      0.5930547044399959
0.019109255552185844      0.5928343410346741
0.019132535917292522      0.5926142016995524
0.019155820624722507      0.592393248062692
0.01917910533215249       0.5921725161249964
0.019202394382715753      0.5919502176938327
0.019225683433279017      0.5917281401906662
0.019248976827785612      0.5915038504538566
0.019272270222292207      0.5912797843562475
0.01929556796155244       0.5910532460677979
0.019318865700812673      0.5908269383302668
0.019342167785636886      0.5905984233039618
0.0193654698704611        0.5903701487505342
0.019388784145703754      0.5901402710075904
0.019412098420946412      0.5899106440378777
0.019435447527409753      0.5896799232484752
0.019458796633873093      0.5894494614583693
0.019482182045958918      0.5892183296394795
0.01950556745804474       0.5889874612144285
0.019528989232204808      0.5887559085511539
0.019552411006364873      0.5885246203621884
0.019575869199138715      0.5882921995789159
0.01959932739191256       0.5880600428444227
0.019622822059927658      0.5878260262762991
0.01964631672794275       0.587592274291776
0.019669847927914583      0.5873559167716312
0.019693379127886417      0.5871198276907057
0.01971694691661868       0.5868806780625163
0.01974051470535094       0.5866418054242992
0.01976411913973566       0.5863999346624129
0.01978772357412038       0.5861583535873094
0.01981136471113802       0.5859143389945151
0.01983500584815566       0.5856706282867727
0.019858683744875302      0.5854252579211713
0.01988236164159494       0.5851802037555656
0.019906076355174405      0.5849340837606891
0.01992979106875387       0.5846882882477175
0.019953542656439824      0.5844415763409199
0.019977294244125775      0.5841951932178011
0.020001082763253936      0.5839475574320028
0.0200248712823821        0.5837002526019187
0.020048696790377324      0.5834510121529858
0.02007252229837255       0.5832021054046349
0.02009638485274897       0.5829504784738111
0.020120247407125393      0.5826991914362807
0.020144147065486583      0.5824446167671681
0.020168046723847775      0.5821903935993712
0.02019198354388688       0.5819328128777408
0.020215920363925985      0.5816756005074945
0.02023989440342585       0.5814155053575887
0.02026386844292571       0.5811557979151576
0.020287879759759028      0.5808939914351052
0.02031189107659235       0.5806325906294619
0.02033593972872179       0.5803697933996442
0.020359988380851225      0.5801074155668051
0.020384074426329613      0.5798439165463251
0.020408160471807997      0.5795808461183058
0.020432283968778397      0.5793164110773295
0.020456407465748797      0.5790524113290839
0.020480568472444692      0.5787863991822044
0.020504729479140584      0.5785208297728619
0.020528928053886         0.5782524504226446
0.02055312662863142       0.5779845253829272
0.020577362829841066      0.5777131645229753
0.020601599031050716      0.5774422760166565
0.02062587291723015       0.5771677998212376
0.02065014680340958       0.5768938204901071
0.02067445843315531       0.5766167099917162
0.020698770062901044      0.5763401242418321
0.02072311949490069       0.5760612598922161
0.02074746892690034       0.5757829467628602
0.020771856219932806      0.5755031158537268
0.02079624351296527       0.5752238579853389
0.02082066872590082       0.5749434258453273
0.020845093938836365      0.5746635836802788
0.02086955713063681       0.5743823696576346
0.020894020322437257      0.5741017602419173
0.02091846008860442       0.5738198614348318
0.02094289985477158       0.5735385804157825
0.020967211858617857      0.5732564487028482
0.02099152386246413       0.5729749478804168
0.0210157070344964        0.57269204589744
0.021039890206528675      0.5724097950013477
0.021063945229439995      0.5721260523110027
0.021088000252351313      0.5718429872700386
0.021111927805217087      0.5715589268788768
0.02113585535808286       0.5712755730299028
0.021159656116379988      0.5709920902873482
0.02118345687467712       0.5707093400548233
0.021207131510303096      0.5704272230780235
0.021230806145929076      0.5701458588294402
0.021254355327220933      0.5698655115367793
0.02127790450851279       0.5695859317134017
0.021301328900265974      0.5693072714402502
0.02132475329201916       0.5690293908667309
0.021348053555506293      0.5687519528726102
0.021371353818993424      0.5684753082618005
0.021394530611982987      0.5681984619611922
0.02141770740497255       0.567922427684942
0.02144076138174742       0.5676456419277948
0.021463815358522296      0.5673696937411333
0.02148674716989827       0.567092790040336
0.02150967898127424       0.5668167558122712
0.021532489274618354      0.5665400468536081
0.02155529956796247       0.5662642422068348
0.021577988987211288      0.5659884324836665
0.021600678406460107      0.5657135600002859
0.02162324759213793       0.5654394428710474
0.021645816777815755      0.5651662903621684
0.021668266367052658      0.5648944293403686
0.021690715956289557      0.5646235542436131
0.021713046582839415      0.5643541327575798
0.02173537720938927       0.5640857145309325
0.02175758950364761       0.563818535217283
0.021779801797905955      0.5635523761322435
0.021801896386927793      0.5632869893829271
0.02182399097594963       0.5630226430795878
0.02184596848346715       0.5627585393692248
0.02186794599098467       0.5624955020566328
0.021889807037424817      0.5622323281901761
0.021911668083864966      0.5619702528746389
0.021933413286367002      0.5617079742173811
0.021955158488869038      0.5614468306346414
0.021976788461301924      0.5611858247434129
0.02199841843373481       0.5609259905564954
0.022019933786714567      0.5606669668064326
0.02204144913969432       0.5604091464313343
0.02206285048060124       0.5601529044835203
0.02208425182150816       0.5598978892894921
0.022105539754503953      0.5596450508106826
0.022126827687499746      0.5593934541155994
0.022148002813544634      0.559144327755792
0.022169177939589526      0.5588964522123407
0.022190240856459167      0.5586510327439974
0.022211303773328812      0.5584068704509354
0.02223225507563119       0.5581649214536297
0.02225320637793357       0.5579242364079204
0.022274046657125776      0.5576854279823977
0.022294886936317985      0.5574478925640666
0.02231561678072293       0.5572119565220974
0.022336346625127877      0.5569773049318156
0.02235696661995087       0.5567442433141339
0.022377586614773865      0.5565124771164336
0.022398097342119172      0.5562826957073227
0.022418608069464475      0.5560542150113272
0.02243901010835172       0.5558285320948068
0.022459412147238962      0.5556041434810121
0.02247970607361948       0.5553836495889594
0.0225                    0.5551644273884444
