% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 27 2019, 15:38
% Dimension:          1
% Nodes:              939
% Expressions:        1
% Description:        Line graph
% r                       Height
0.01825403384515259       0.5604645835094219
0.018277703628848698      0.5602142948351456
0.018301373412544807      0.5599642704048524
0.018325023271129         0.5597131086641005
0.018348673129713194      0.5594622061205933
0.018372303079958373      0.5592092822287039
0.018395933030203555      0.558956618086838
0.01841954308886844       0.5587016091640031
0.018443153147533326      0.5584468673313685
0.018466743331362574      0.5581902049091196
0.01849033351519182       0.5579338215060199
0.018513903840915953      0.5576764963436013
0.018537474166640082      0.5574194619989159
0.018561024650975578      0.5571624976454034
0.018584575135311074      0.55690583138263
0.018608105794960306      0.556649798082614
0.018631636454609538      0.5563940639042912
0.018655147306260843      0.5561389051476096
0.01867865815791215       0.5558840413125011
0.0187021492182398        0.5556291261274448
0.01872564027856745       0.5553744992719307
0.018749111564231695      0.5551188579246391
0.018772582849895945      0.5548634996479521
0.018796034377542993      0.5546061826977393
0.01881948590519004       0.5543491483158576
0.01884291769145211       0.554089614909021
0.018866349477714185      0.5538303702686636
0.01888976153920946       0.5535687676943711
0.018913173600704738      0.5533074657630793
0.018936565954037463      0.55304459147777
0.01895995830737019       0.552782031346104
0.018983330969130574      0.5525189228737378
0.019006703630890957      0.5522561388106967
0.019030056617655302      0.5519935570254406
0.019053409604419647      0.5517313037987771
0.019076742932750235      0.5514694323073036
0.019100076261080824      0.551207887600954
0.01912338994752607       0.5509463069394963
0.01914670363397131       0.5506850478195948
0.01916999769506563       0.5504229082674819
0.019193291756159952      0.5501610851276032
0.019216566208423894      0.5498974169794848
0.019239840660687832      0.5496340639849508
0.019263095520627996      0.5493681559011111
0.01928635038056816       0.549102568124393
0.019309585664677296      0.5488342853126915
0.01933282094878643       0.5485663344691465
0.019356036673543353      0.5482962004706645
0.019379252398300274      0.5480264135564129
0.019402475923661747      0.5477550509426253
0.019425699449023223      0.5474840500256005
0.01944895909736699       0.5472120328060395
0.019472218745710757      0.5469403874722562
0.019495514575217286      0.546668179579296
0.019518810404723815      0.5463963472079482
0.019542142471674132      0.5461237983803734
0.01956547453862445       0.545851623882178
0.019588842899387098      0.5455780533452969
0.019612211260149746      0.5453048546397582
0.019635615971180985      0.5450293034590878
0.01965902068221222       0.5447541243323797
0.019682461800056093      0.5444757004384648
0.019705902917899965      0.5441976550178499
0.019729380499188494      0.5439159047032882
0.019752858080477026      0.5436345469802772
0.019776372181930332      0.5433497071581039
0.019799886283383635      0.5430652798187381
0.019823436961810048      0.542778195380535
0.01984698764023646       0.542491544059595
0.019870574952532687      0.54220323568995
0.019894162264828916      0.5419153765182277
0.019917786267980183      0.5416265318153507
0.01994141027113145       0.5413381453107992
0.0199650710222116        0.5410488503263088
0.01998873177329175       0.5407600164888792
0.020012429329463417      0.540469756378498
0.020036126885635084      0.5401799576922791
0.02005986130414983       0.5398878113916233
0.02008359572266457       0.5395961287424684
0.020107367060862996      0.539301108361155
0.02013113839906142       0.5390065601428108
0.020154946714373345      0.5387080370614605
0.020178755029685275      0.5384100033831933
0.02020260037962983       0.5381080323929847
0.02022644572957438       0.5378065755625008
0.020250328171760167      0.5375018914353711
0.020274210613945954      0.5371977485777214
0.020298130206071224      0.5368914071311283
0.020322049798196493      0.5365856300923479
0.0203460065980492        0.5362784842935264
0.02036996339790191       0.5359719182865503
0.020393957463359924      0.535664234148707
0.020417951528817934      0.5353571378578057
0.02044198291784917       0.5350485157599729
0.020466014306880408      0.5347404860631425
0.020490083077542916      0.5344300345020159
0.020514151848205427      0.5341201817722844
0.02053825805864759       0.5338068709259142
0.020562364269089757      0.5334941725386853
0.02058650797755042       0.5331772691828119
0.020610651686011085      0.5328610023936987
0.020634832950819665      0.5325404397790572
0.020659014215628244      0.532220547312759
0.0206832330952049        0.5318970058309272
0.020707451974781552      0.531574171954867
0.020731708527637324      0.5312487489701303
0.020755965080493093      0.5309240675699957
0.020780259365230015      0.5305977265840599
0.020804553649966934      0.5302721529636738
0.020828885725278218      0.5299452702227285
0.020853217800589498      0.5296191727962931
0.02087758770489634       0.5292914255245742
0.020901957609203176      0.528964478164843
0.020926279164544308      0.5286361812576623
0.020950600719885436      0.5283086960100349
0.020974793340809525      0.5279799459978892
0.020998985961733614      0.5276520223580903
0.021023050331753036      0.5273221190266089
0.02104711470177246       0.5269930679013833
0.021071051500776115      0.5266619962493119
0.021094988299779772      0.5263318117284856
0.021118798204052318      0.526000290815219
0.021142608108324863      0.5256696943457169
0.021166291790565797      0.5253388178801235
0.021189975472806728      0.525008897985759
0.021213533602149406      0.524679637154842
0.02123709173149209       0.5243513555551642
0.021260524973522647      0.5240241509413452
0.021283958215553206      0.5236979397058293
0.021307267232329327      0.5233726065889189
0.021330576249105452      0.5230482773862044
0.0213537616991751        0.5227241495160613
0.02137694714924475       0.5224010386559481
0.02140000968766477       0.5220772580133627
0.021423072226084795      0.5217545152953876
0.02144601250443942       0.5214303824223626
0.021468952782794044      0.5211073189542763
0.0214917714492133        0.5207826115635474
0.021514590115632552      0.5204590144897823
0.021537287814810555      0.5201341381811602
0.021559985513988557      0.5198104172972279
0.02158256288720178       0.5194862455737572
0.021605140260415004      0.5191632715496737
0.021627597945540325      0.5188407967786383
0.021650055630665646      0.5185195536069448
0.02167239426219842       0.5181995073194893
0.021694732893731195      0.5178807168036832
0.021716953102803162      0.5175633037525124
0.02173917331187513       0.5172471644129825
0.021761275726272258      0.5169320812327336
0.021783378140669385      0.5166182891173836
0.02180536338484958       0.516304886211837
0.021827348629029776      0.5159927969169213
0.021849217324140552      0.5156803797405162
0.02187108601925133       0.5153693073023169
0.02189283878314735       0.5150572135915803
0.021914591547043373      0.5147465070964308
0.021936228994303898      0.5144347179534843
0.021957866441564427      0.5141243654709584
0.021979389183510695      0.5138133243933519
0.022000911925456963      0.5135037707028498
0.022022320570169434      0.5131943790254201
0.022043729214881905      0.5128865192080105
0.02206502436721748       0.5125797753765644
0.02208631951955306       0.5122745969353331
0.02210750178116214       0.5119712828681515
0.02212868404277122       0.5116695563442786
0.022149754012114695      0.511370049387754
0.02217082398145817       0.5110721441331527
0.022191782253824368      0.5107763948309608
0.022212740526190565      0.510482258578045
0.02223358769371204       0.5101898951559437
0.022254434861233515      0.5098991582773207
0.022275171512903782      0.5096096714366612
0.02229590816457405       0.5093218300579588
0.022316534886264228      0.5090349956064254
0.022337161607954403      0.5087498282064526
0.02235767898242976       0.5084654535916134
0.022378196356905116      0.508182770732273
0.022398604963841558      0.5079014927718744
0.022419013570778003      0.5076219233290182
0.02243931398677842       0.5073448910367513
0.022459614402778837      0.507069567581159
0.022479807201389417      0.5067983484342137
0.0225                    0.5065288144151253
