% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.388
% Date:               Feb 18 2020, 15:43
% Dimension:          1
% Nodes:              2817
% Expressions:        1
% Description:        Line graph
% r                       Height
0.018277703628848698      0.5971332583764873
0.018301373412544807      0.5969199166442689
0.018325023271129         0.5967056445628777
0.018348673129713194      0.5964915547134597
0.018372303079958373      0.5962757667842083
0.018395933030203555      0.5960601613650934
0.01841954308886844       0.5958425863914089
0.018443153147533326      0.5956251990591449
0.018466743331362574      0.5954062249775343
0.01849033351519182       0.5951874469858504
0.018513903840915953      0.5949679420320737
0.018537474166640082      0.5947486415821224
0.018561024650975578      0.5945294946370878
0.018584575135311074      0.5943105574214
0.018608105794960306      0.5940922577395394
0.018631636454609538      0.593874168559091
0.018655147306260843      0.5936566551547703
0.01867865815791215       0.5934393492597276
0.0187021492182398        0.593222059955006
0.01872564027856745       0.5930049734151637
0.018749111564231695      0.5927870560680153
0.018772582849895945      0.5925693376448192
0.018796034377542993      0.592349965745414
0.01881948590519004       0.5921307922934792
0.01884291769145211       0.591909503328603
0.018866349477714185      0.5916884171185568
0.01888976153920946       0.5914653515234548
0.018913173600704738      0.5912424970790828
0.018936565954037463      0.5910183568775708
0.01895995830737019       0.5907944374438598
0.018983330969130574      0.5905701238330993
0.019006703630890957      0.5903460383338441
0.019030056617655302      0.5901222046614133
0.019053409604419647      0.589898602103761
0.019076742932750235      0.5896753953925157
0.019100076261080824      0.5894524185532852
0.01912338994752607       0.5892294599336746
0.01914670363397131       0.5890067274236555
0.01916999769506563       0.5887832669321889
0.019193291756159952      0.5885600288208616
0.019216566208423894      0.5883352206114661
0.019239840660687832      0.5881106337764808
0.019263095520627996      0.5878838653411288
0.01928635038056816       0.5876573218431731
0.019309585664677296      0.5874284874369274
0.01933282094878643       0.5871998862060457
0.019356036673543353      0.5869694501302851
0.019379252398300274      0.5867392579946292
0.019402475923661747      0.5865077682028013
0.019425699449023223      0.5862765328079128
0.01944895909736699       0.5860444859579361
0.019472218745710757      0.5858127008287407
0.019495514575217286      0.5855804861969134
0.019518810404723815      0.5853485359271838
0.019542142471674132      0.5851160075547076
0.01956547453862445       0.5848837427004122
0.019588842899387098      0.584650296087308
0.019612211260149746      0.5844171111625404
0.019635615971180985      0.5841819060484484
0.01965902068221222       0.5839469626916458
0.019682461800056093      0.5837092254726068
0.019705902917899965      0.5834717544940828
0.019729380499188494      0.5832311005238666
0.019752858080477026      0.5829907228091856
0.019776372181930332      0.5827473711260532
0.019799886283383635      0.5825043099079802
0.019823436961810048      0.5822590027557313
0.01984698764023646       0.5820140008878384
0.019870574952532687      0.5817676202423946
0.019894162264828916      0.5815215565001316
0.019917786267980183      0.5812746862904128
0.01994141027113145       0.5810281395522683
0.0199650710222116        0.5807808380003181
0.01998873177329175       0.5805338621317219
0.020012429329463417      0.5802856653602385
0.020036126885635084      0.5800377945299983
0.02005986130414983       0.5797878912360626
0.02008359572266457       0.5795383155025214
0.020107367060862996      0.579285848097194
0.02013113839906142       0.5790337143621834
0.020154946714373345      0.578778147897486
0.020178755029685275      0.5785229274995509
0.02020260037962983       0.5782643238088522
0.02022644572957438       0.5780060840487009
0.020250328171760167      0.5777450904162145
0.020274210613945954      0.5774844803668537
0.020298130206071224      0.5772220120295862
0.020322049798196493      0.5769599441636695
0.0203460065980492        0.576696729489127
0.02036996339790191       0.5764339266528954
0.020393957463359924      0.5761701786026555
0.020417951528817934      0.5759068484976984
0.02044198291784917       0.5756422020880778
0.020466014306880408      0.5753779771970993
0.020490083077542916      0.5751116469818988
0.020514151848205427      0.5748457431944913
0.02053825805864759       0.5745768369693555
0.020562364269089757      0.5743083672631435
0.02058650797755042       0.5740362632709222
0.020610651686011085      0.5737646134719572
0.020634832950819665      0.5734892721160796
0.020659014215628244      0.5732144095410945
0.0206832330952049        0.5729364366579146
0.020707451974781552      0.5726589700417805
0.020731708527637324      0.5723793209836653
0.020755965080493093      0.5721002032654717
0.020780259365230015      0.5718197047034986
0.020804553649966934      0.5715397567049932
0.020828885725278218      0.5712587180088565
0.020853217800589498      0.5709782434789988
0.02087758770489634       0.5706963669376679
0.020901957609203176      0.5704150657671659
0.020926279164544308      0.5701326080706356
0.020950600719885436      0.5698507349454465
0.020974793340809525      0.5695677797865875
0.020998985961733614      0.5692854206037157
0.021023050331753036      0.569001383080128
0.02104711470177246       0.5687179610425281
0.021071051500776115      0.5684328550306503
0.021094988299779772      0.5681483906719452
0.021118798204052318      0.5678628619675361
0.021142608108324863      0.5675780028820431
0.021166291790565797      0.5672930099007086
0.021189975472806728      0.56700871079704
0.021213533602149406      0.5667250919445938
0.02123709173149209       0.5664421843993542
0.021260524973522647      0.5661603118770138
0.021283958215553206      0.5658791619527793
0.021307267232329327      0.565598868150595
0.021330576249105452      0.5653193056482723
0.0213537616991751        0.5650400125376168
0.02137694714924475       0.5647614613372645
0.02140000968766477       0.5644824363663017
0.021423072226084795      0.5642041696603753
0.02144601250443942       0.5639248314658322
0.021468952782794044      0.5636462756258699
0.0214917714492133        0.563366463823263
0.021514590115632552      0.5630874653492907
0.021537287814810555      0.5628075607477506
0.021559985513988557      0.562528503493668
0.02158256288720178       0.562249283405854
0.021605140260415004      0.5619709425859585
0.021627597945540325      0.561693275072535
0.021650055630665646      0.561416512603903
0.02167239426219842       0.5611410278233805
0.021694732893731195      0.5608664667593996
0.021716953102803162      0.5605933365048666
0.02173917331187513       0.5603211441191633
0.021761275726272258      0.5600501038452401
0.021783378140669385      0.5597800152173686
0.02180536338484958       0.5595105141134447
0.021827348629029776      0.5592419822519722
0.021849217324140552      0.5589734306778803
0.02187108601925133       0.558705872271353
0.02189283878314735       0.5584377415122368
0.021914591547043373      0.5581706360462227
0.021936228994303898      0.5579029362056457
0.021957866441564427      0.5576362987554531
0.021979389183510695      0.557369441357026
0.022000911925456963      0.5571036842010648
0.022022320570169434      0.5568384639427534
0.022043729214881905      0.5565743769966127
0.02206502436721748       0.5563116613781744
0.02208631951955306       0.5560501039516456
0.02210750178116214       0.5557905646094838
0.02212868404277122       0.5555321998872069
0.022149754012114695      0.5552761559419453
0.02217082398145817       0.5550212971236556
0.022191782253824368      0.5547687033410146
0.022212740526190565      0.5545173030836038
0.02223358769371204       0.5542678378187303
0.022254434861233515      0.5540195759948128
0.022275171512903782      0.5537728043161808
0.02229590816457405       0.5535272498277798
0.022316534886264228      0.5532829611940678
0.022337161607954403      0.5530399053906634
0.02235767898242976       0.5527979453283178
0.022378196356905116      0.5525572357735148
0.022398604963841558      0.5523181386149566
0.022419013570778003      0.5520803035625644
0.02243931398677842       0.5518450354671697
0.022459614402778837      0.5516110287846521
0.022479807201389417      0.5513808985913211
0.0225                    0.551152011376355
0                         0.7045115822521082
2.5798473197132997E-5     0.704513782269269
5.159694639426599E-5      0.7045159822555853
7.729104102652226E-5      0.7045215396407876
1.0298513565877851E-4     0.70452709678349
1.2857527403350774E-4     0.7045375150269609
1.5416541240823695E-4     0.7045479321656042
1.7965201512416107E-4     0.7045571266624647
2.051386178400852E-4      0.7045663202793403
2.3052210379422458E-4     0.7045714749169754
2.55905589748364E-4       0.7045766291393071
2.811863761429125E-4      0.7045745788199871
3.06467162537461E-4       0.7045725286251342
3.316456648866444E-4      0.704561426734669
3.568241672358279E-4      0.7045503253657451
3.8190079937273956E-4     0.7045309348066524
4.069774315096512E-4      0.704511545235666
4.319526055930388E-4      0.704487399854496
4.569277796764264E-4      0.7044632563666952
4.8180190619748496E-4     0.7044392048228142
5.066760327185435E-4      0.7044151562880014
5.314617799573455E-4      0.7043951186894211
5.562475271961475E-4      0.704375084635636
5.810797119998878E-4      0.7043601395838258
6.059118968036283E-4      0.7043451977232366
6.308278079217181E-4      0.7043334356570262
6.557437190398078E-4      0.7043216761660784
6.80743638771031E-4       0.7043088096765093
7.057435585022543E-4      0.7042959456114041
7.308277700972322E-4      0.7042769172065472
7.559119816922101E-4      0.704257891352497
7.81080769356582E-4       0.7042290844948353
8.062495570209539E-4      0.7042002799501852
8.315032059186131E-4      0.7041616417482306
8.567568548162724E-4      0.7041230056791472
8.820956510726045E-4      0.7040785099293632
9.074344473289365E-4      0.7040340176392795
9.328586780340434E-4      0.7039897718794242
9.582829087391502E-4      0.7039455325693277
9.837928619511125E-4      0.7039067754098128
0.0010093028151630747     0.7038680273855367
0.0010348987799112114     0.7038366236210782
0.001060494744659348      0.703805229662363
0.0010861739238757079     0.7037786671211562
0.001111853103092068      0.7037521136640786
0.0011374729807562428     0.7037246439016994
0.0011630928584204176     0.7036971826555541
0.0011885762927201118     0.7036624247638477
0.001214059727019806      0.7036276750680533
0.0012394074446092204     0.703581794168171
0.0012647551621986347     0.7035359205774501
0.0012899678858620373     0.7034797332066917
0.00131518060952544       0.7034235525731007
0.001340259058197784      0.7033622329081725
0.0013653375068701278     0.7033009218569188
0.0013902823956575367     0.7032413270808696
0.0014152272844449457     0.7031817451760036
0.0014400393246451228     0.7031291185368856
0.0014648513648453        0.7030765085745435
0.0014895312639677982     0.7030323217453568
0.0015142111630902964     0.7029881527449928
0.0015387596248766973     0.702949639899559
0.0015633080866630982     0.702911144063027
0.001587725811107079      0.7028724628421911
0.0016121435355510598     0.702833797759145
0.001636431218918351      0.7027884774042261
0.001660718902285642      0.702743172622794
0.0016848821852035979     0.7026871216536152
0.0017090454681215536     0.702631085138646
0.0017332013950038738     0.7025643256515391
0.0017573573218861939     0.7024975797381225
0.0017815551964641967     0.7024244098966248
0.0018057530710421997     0.7023512551831247
0.0018299929661596609     0.7022781471646575
0.0018542328612771223     0.7022050588896305
0.0018785148499043196     0.7021377146027391
0.001902796838531517      0.7020703953219998
0.001927120993765462      0.702011442536725
0.001951445148999407      0.7019525176610818
0.0019758115440640274     0.7019003563544998
0.0020001779391286474     0.701848223027626
0.0020245866473750304     0.7017974877689376
0.002048995355621413      0.7017467796032847
0.002073446450528019      0.7016906734402812
0.0020978975454346246     0.7016345937763674
0.002122391100607534      0.701567846655997
0.0021468846557804433     0.701501125129279
0.0021714207449535323     0.7014227337726225
0.0021959568341266217     0.7013443670080437
0.002220535531161812      0.7012580330820348
0.0022451142281970024     0.7011717249284949
0.0022697356070844957     0.7010840935765044
0.0022943569859719885     0.700996492870941
0.0023190088504658948     0.7009140502278853
0.0023436607149598014     0.7008316446318162
0.0023682531019429028     0.700758106951866
0.0023928454889260036     0.7006846102413152
0.0024173604904335778     0.7006189392321829
0.0024418754919411523     0.7005533095428099
0.002466313351483999      0.7004903611932319
0.0024907512110268456     0.700427452843761
0.002515112171349502      0.7003603841950403
0.002539473131672159      0.7002933543421276
0.002563757434755314      0.7002166857987505
0.0025880417378384693     0.7001400547589015
0.0026122496249013642     0.7000524194010701
0.0026364575119642592     0.6999648202901834
0.0026605892234670882     0.6998693548218745
0.0026847209349699173     0.6997739262683688
0.0027087767106162017     0.6996767642369022
0.0027328324862624866     0.6995796432934002
0.0027568125650014787     0.6994869129469081
0.0027807926437404713     0.6993942296573111
0.002804697263769511      0.6993095831596416
0.002828601883798551      0.6992249880838183
0.0028524312825654353     0.6991482808100592
0.00287626068133232       0.6990716259613076
0.002900015095537667      0.6989989598764619
0.0029237695097430135     0.6989263450383325
0.0029474491753426046     0.6988516338918904
0.002971128840942196      0.6987769725076093
0.002994786065556826      0.6986944246392929
0.0030184432901714563     0.6986119253566703
0.003042163061705545      0.6985186338584564
0.003065882833239633      0.6984253900525371
0.0030896665164417804     0.6983229326405709
0.0031134501996439284     0.6982205233763726
0.003137297966720738      0.6981138966376831
0.003161145733797548      0.6980073217606588
0.0031850577574196208     0.6979026053507672
0.003208969781041694      0.6977979472401472
0.003232946234344898      0.6976997350435227
0.003256922687648102      0.6976015871651184
0.003280963744234794      0.6975111328611922
0.0033050048008214862     0.6974207457684801
0.003329110634761794      0.697335349193787
0.0033532164687021014     0.697250019725571
0.003377387254535171      0.6971640582510118
0.0034015580403682407     0.6970781627839786
0.0034257939531035057     0.6969854126159454
0.0034500298658387703     0.6968927273500225
0.0034743310809572246     0.6967894443742266
0.003498632296075679      0.696686225219587
0.0035229989895311327     0.6965731076070321
0.003547365682986587      0.6964600540919101
0.00357179803120695       0.6963416806652492
0.003596230379427313      0.6962233749658062
0.0036207285593158733     0.6961060348140518
0.003645226739204433      0.6959887692609867
0.003669768238850661      0.6958776311073459
0.003694309738496889      0.6957665742365418
0.0037187905935495576     0.6956636912480797
0.0037432714486022264     0.6955608922015377
0.0037676789405610344     0.6954638235661537
0.0037920864325198425     0.6953668379900521
0.00381642078123591       0.6952700961848601
0.003840755129951977      0.6951734351920218
0.0038650165546175955     0.6950709856589788
0.0038892779792832136     0.6949686146334468
0.003913466698433803      0.6948568417895618
0.003937655417584393      0.6947451454408722
0.003961771649100472      0.6946247027321635
0.003985887880616552      0.694504336090262
0.004009931841725715      0.6943794788656166
0.004033975802834877      0.6942547004777924
0.00405794771011374       0.6941310585826843
0.004081919617392603      0.6940075010407986
0.004105819686768741      0.6938896594092986
0.004129719756144878      0.6937719076294687
0.0041535482028988045     0.6936615808844948
0.004177376649652731      0.6935513466896558
0.004201133688419797      0.6934467686752425
0.004224890727186863      0.6933422826655546
0.004248576571959227      0.6932388792260766
0.00427226241673159       0.6931355655110252
0.004295877280860122      0.6930279360634317
0.0043194921449886525     0.6929203937820096
0.004343036241184857      0.6928048807160079
0.004366580337381062      0.6926894526441474
0.004390060312854927      0.6925658313482573
0.004413540288328794      0.6924422943177725
0.0044369964597806375     0.6923134601376685
0.004460452631232482      0.6921847124119885
0.004483891984066884      0.6920554507187041
0.0045073313369012845     0.691926280405196
0.0045307538831775886     0.6918011120073726
0.0045541764294538935     0.6916760407228196
0.004577582181222756      0.691557376554056
0.004600987932991617      0.6914388133213798
0.004624376902295146      0.691326037362819
0.004647765871598676      0.6912133629728638
0.004671138070470262      0.6911030662200138
0.004694510269341847      0.6909928693373841
0.004717865709806275      0.6908801885211643
0.004741221150270703      0.6907676051204045
0.004764559844344107      0.6906484020923961
0.004787898538417511      0.6905292943040947
0.004811220498107503      0.6904020795671436
0.004834542457797496      0.6902749589887747
0.0048578476951029875     0.6901415396900835
0.004881152932408478      0.6900082157638684
0.004904441459319803      0.6898726754412513
0.004927729986231128      0.6897372345420069
0.0049510018147300005     0.6896040551260953
0.004974273643228873      0.6894709807490245
0.00499752878528849       0.6893432452160178
0.005020783927348107      0.6892156192881274
0.005044022394933014      0.6890938727169224
0.005067260862517921      0.6889722374099707
0.0050904826675840925     0.6888542592397152
0.005113704472650264      0.6887363912659888
0.0051369109552689        0.6886180313147048
0.005160117437887537      0.6884997790887625
0.005183356497711213      0.6883764327807764
0.005206595557534889      0.6882531919983752
0.005229891282365942      0.6881221939929869
0.005253187007196995      0.6879913004313499
0.005276539535204653      0.6878531194499783
0.005299892063212311      0.6877150439030975
0.005323301532902715      0.6875728258717165
0.005346711002593119      0.6874307171540133
0.005370177552810131      0.6872887505767475
0.005393644103027144      0.6871468993496167
0.005417167872953179      0.6870088398196523
0.005440691642879214      0.6868709016389221
0.00546427277203607       0.6867382971035191
0.005487853901192924      0.686605817494608
0.005511492529442583      0.6864774839410417
0.005535131157692242      0.6863492757156765
0.0055588274252377345     0.6862216588385467
0.0055825236927832264     0.6860941654674084
0.005606277740169445      0.6859628221974311
0.005630031787555664      0.6858315999528293
0.005653843755670195      0.6856932723611354
0.005677655723784728      0.6855550640510223
0.005701525753858694      0.6854093259715553
0.00572539578393266       0.6852637075854507
0.005749324017541559      0.6851131098304366
0.005773252251150457      0.6849626353623127
0.005797238830214987      0.6848113554479632
0.005821225409279518      0.6846602050241418
0.005845270476066439      0.6845121192816158
0.005869315542853362      0.6843641695114598
0.005893419239976326      0.6842212597691831
0.00591752293709929       0.6840784901158362
0.005941683097827128      0.6839400335825992
0.005965843258554965      0.6838017177429119
0.005990026299303444      0.683664674486435
0.006014209340051924      0.6835277694934153
0.006038404164930252      0.6833878434924798
0.0060625989898085795     0.683248052342843
0.0060868056045590285     0.683101866093423
0.0061110122193094776     0.6829558121778523
0.00613523062967712       0.6828027019515076
0.006159449040044761      0.6826497239548834
0.006183679251777473      0.6824919978915328
0.006207909463510184      0.6823344073217964
0.006232151482358648      0.682176094559753
0.006256393501207112      0.6820179232283131
0.006280647332924794      0.6818628158676662
0.006304901164642476      0.6817078560057778
0.006329166814985664      0.681557888062485
0.006353432465328852      0.6814080711194654
0.0063777099400566285     0.6812625495859335
0.006401987414784404      0.6811171788817653
0.006426276719658671      0.680973055989016
0.006450566024532938      0.6808290809744492
0.006474867165318386      0.6806822630703783
0.0064991683061038355     0.680535589242014
0.006523481288567971      0.6803829085104492
0.006547794271032107      0.6802303692024364
0.006572119100945263      0.6800711986518576
0.006596443930858419      0.6799121696149709
0.006620780613993721      0.6797486890698112
0.0066451172971290235     0.6795853536293736
0.006669465839262409      0.6794213714095011
0.006693814381395794      0.6792575404241902
0.006718174788306032      0.6790965999919328
0.006742535195216269      0.6789358168062597
0.006766907471995192      0.6787796785739771
0.006791279748774114      0.6786237008092328
0.006815657751369084      0.6784716773937663
0.006840035753964054      0.678319813724736
0.006864413590493879      0.6781690437170249
0.0068887914270237055     0.6780184298998523
0.006913169097489591      0.6778651008222984
0.006937546767955476      0.6777119237029816
0.006961924272352202      0.6775531093193418
0.006986301776748928      0.6773944440398035
0.007010679115090145      0.677229651241861
0.0070350564534313615     0.6770650077830616
0.007059433625712249      0.6768963686316718
0.007083810797993136      0.6767278826855634
0.007108187804214497      0.6765589809148388
0.007132564810435859      0.6763902385105699
0.007156941650599302      0.676224334805179
0.0071813184907627454     0.6760585961237777
0.00720569516486265       0.6758972360038796
0.007230071838962555      0.6757360435326497
0.007254448347012569      0.6755784400080259
0.007278824855062583      0.6754210028181428
0.007303201197057485      0.6752643682251465
0.007327577539052389      0.6751078959415374
0.007351953714994192      0.6749487107924584
0.007376329890935996      0.674789683466045
0.0074007059008246966     0.6746253381491062
0.007425081910713396      0.6744611478582933
0.007449457754544578      0.6742912402095671
0.0074738335983757604     0.6741214880695704
0.007498209276162671      0.6739480659900254
0.007522584953949583      0.6737748036248704
0.007546960465687406      0.6736012383286352
0.0075713359774252295     0.6734278390645062
0.007595711323114769      0.673257131345042
0.007620086668804308      0.6730865951232075
0.007644461848447167      0.6729200902229827
0.007668837028090026      0.6727537590253462
0.007693207316610156      0.6725906628343694
0.007717577605130286      0.6724277385061231
0.007741936317091135      0.6722654631172695
0.007766295029051984      0.6721033550086102
0.007790642121478304      0.6719386360452461
0.007814989213904625      0.6717740794325534
0.00783932469233908       0.6716045417397151
0.007863660170773536      0.6714351634050792
0.007887984040756208      0.6712605276942979
0.007912307910738882      0.6710860519370079
0.007936620177807215      0.670908282194714
0.007960932444875547      0.6707306767929992
0.00798523311456428       0.6705528948908245
0.008009533784253014      0.6703752835861067
0.008033822862094399      0.670200230698586
0.008058111939935785      0.6700253535062962
0.008082389431459287      0.6698542242894123
0.008106666922982791      0.6696832724407159
0.00813093283371529       0.6695152735093943
0.008155198744447789      0.6693474496776703
0.008179453079913534      0.669180160716754
0.008203707415379277      0.6690130419744261
0.008227950181099857      0.668843464069956
0.008252192946820436      0.6686740512239758
0.008276424148314792      0.6684999625317639
0.008300655349809147      0.6683260357813174
0.008324874992593708      0.6681471739678057
0.008349094635378269      0.6679684748269825
0.008373302724966685      0.667786662477376
0.0083975108145551        0.6676050173852814
0.008421707356458464      0.6674231265762263
0.008445903898361825      0.6672414093035021
0.008470088898088583      0.6670619649470239
0.00849427389781534       0.666882699108295
0.008518447360871307      0.6667068381564992
0.008542620823927274      0.6665311572154049
0.008566782755815603      0.6663582045706066
0.00859094468770393       0.6661854295160822
0.008615086723396774      0.6660132600276855
0.008639228759089616      0.6658412629233152
0.008663333566028195      0.6656672221579395
0.008687438372966773      0.6654933479422934
0.008711505475296052      0.6653153471579997
0.008735572577625332      0.6651375092465999
0.008759602034322665      0.6649552258429877
0.008783631491019996      0.6647731056604532
0.00880762336097047       0.6645881326684074
0.008831615230920945      0.664403327087792
0.008855569572917556      0.6642182626443713
0.008879523914914167      0.6640333713818692
0.008903440787657932      0.6638505648791736
0.008927357660401697      0.6636679360229715
0.008951237122501822      0.6634885320478606
0.008975116584601948      0.6633093068636278
0.00899895869457596       0.6631328399996929
0.009022800804549974      0.6629565493272931
0.009046605620823867      0.6627811804955803
0.009070410437097762      0.6626059825758658
0.009094178018006143      0.6624292536447371
0.009117945598914526      0.6622526897698512
0.009141676002700754      0.6620725755538039
0.009165406406486984      0.6618926223856426
0.00918909969130331       0.66170851107055
0.009212792976119637      0.6615245604952867
0.009236449200027357      0.661337595796128
0.009260105423935077      0.6611507954131818
0.009283724644904665      0.6609632584961127
0.009307343865874253      0.660775891500153
0.009330926141785503      0.6605900471597059
0.009354508417696755      0.6604043774890996
0.009378053806338927      0.6602215298822076
0.009401599194981097      0.6600388586720357
0.009425107754053069      0.6598589173178618
0.009448616313125038      0.6596791503944857
0.009472088100235414      0.6595007183810373
0.00949555988734579       0.6593224558847771
0.009518994960013074      0.6591433821828502
0.009542430032680358      0.6589644719861758
0.009565833710597185      0.6587826767092415
0.009589237388514011      0.6586010401963566
0.009612693202473314      0.658414884252227
0.00963614901643262       0.6582288868611308
0.009659686085703122      0.6580386774311072
0.009683223154973624      0.6578486308364317
0.009706841761038866      0.6576561846756894
0.009730460367104109      0.657463908454943
0.009754160792422747      0.6572714549990102
0.009777861217741383      0.6570791786641001
0.009801643745750559      0.6568883534216114
0.009825426273759735      0.6566977098777034
0.009849291188878471      0.656508898180714
0.009873156103997208      0.6563202688077886
0.009897103691629806      0.6561324702121526
0.009921051279262407      0.6559448508825444
0.009945081825801864      0.6557560633293865
0.009969112372341321      0.6555674500579809
0.009993226165172755      0.6553754916948811
0.010017339958004188      0.6551837034363344
0.010041537285508264      0.654987200306837
0.01006573461301234       0.6547908665954325
0.010090015764568739      0.6545900070763836
0.010114296916125138      0.6543893210550387
0.010138662182115994      0.6541858251767616
0.01016302744810685       0.6539825105035659
0.010187477119920248      0.6537786958526361
0.010211926791733644      0.6535750705598626
0.010236461161767076      0.6533727262517363
0.010260995531800508      0.6531705766088985
0.010285614893464402      0.6529702090426278
0.010310234255128295      0.6527700368528797
0.010334938902849495      0.6525706680742144
0.010359643550570697      0.652371491049159
0.010384433779796         0.6521710569825301
0.010409224009021306      0.6519708088614834
0.010434100116221         0.6517670724282184
0.010458976223420692      0.6515635173066063
0.010483938506092078      0.6513551657801409
0.010508900788763464      0.651146995197346
0.010533949545434441      0.6509343731153538
0.01055899830210542       0.6507219370677702
0.010584131220024849      0.6505069244039142
0.01060926413794428       0.6502921065616125
0.010634394873842316      0.650077806020696
0.010659525609740353      0.6498637075105496
0.010684612212049908      0.6496521188168795
0.010709698814359465      0.6494407347662328
0.010734741360586188      0.6492320502735368
0.010759783906812913      0.6490235677687013
0.010784782474326324      0.6488165177177236
0.010809781041839736      0.6486096628159354
0.010834735707873485      0.6484021030997261
0.010859690373907235      0.6481947303232267
0.010884601215559335      0.6479846455673586
0.010909512057211433      0.6477747417756601
0.010934379151444507      0.6475612849974745
0.010959246245677581      0.6473480083417592
0.010984069669319078      0.6471319286165558
0.011008893092960574      0.6469160335108141
0.011033672922703037      0.6466992686155952
0.011058452752445498      0.6464826954107782
0.01108318906484678       0.6462673641343005
0.01110792537724806       0.6460522301818847
0.011132618248731569      0.645839584747861
0.011157311120215077      0.6456271379120233
0.011181960627070005      0.6454170819151489
0.011206610133924932      0.6452072207918625
0.011231216352306499      0.6449984231717185
0.011255822570688067      0.6447898131273568
0.01128038557661775       0.6445802870246423
0.011304948582547433      0.6443709404630514
0.011329468451913197      0.6441589475824537
0.01135398832127896       0.643947128968036
0.011378465129835515      0.6437320502632198
0.011402941938392069      0.6435171457638356
0.011427375761761067      0.64329980569479
0.011451809585130068      0.6430826447499217
0.011476200498800378      0.6428648806220333
0.011500591412470687      0.6426473026055235
0.011524939491798595      0.6424310113759661
0.011549287571126502      0.6422149114551049
0.011573592891335957      0.6420011598396146
0.011597898211545414      0.6417876003911968
0.011622160847728262      0.6415762486959665
0.011646423483911112      0.6413650853127413
0.011670650358609744      0.6411548545678998
0.011694877233308375      0.6409448050930012
0.011719129781724253      0.6407333671688251
0.011743382330140132      0.6405221037594103
0.01176767518607261       0.6403077226049166
0.011791968042005089      0.6400935120586722
0.01181630127244489       0.6398755696176815
0.011840634502884691      0.639657799014354
0.011865008174933897      0.6394370120424501
0.011889381846983104      0.6392164031514506
0.011913796027855288      0.6389944722529564
0.01193821020872747       0.6387727278331692
0.011962664965747934      0.6385514848755574
0.011987119722768398      0.6383304350374034
0.012011615123374342      0.638110965240349
0.012036110523980285      0.6378916906747291
0.012060646635720974      0.6376739088971924
0.01208518274746166       0.6374563193972618
0.01210975963799863       0.6372390406315556
0.012134336528535601      0.6370219476258694
0.012158954265642848      0.6368033795469276
0.012183572002750095      0.6365849901351465
0.012208230654314256      0.6363635403175426
0.012232889305878418      0.6361422651320158
0.01225758893989894       0.6359173415440769
0.012282288573919463      0.6356925941481395
0.012307029258508823      0.6354649469940926
0.01233176994309818       0.6352374828912672
0.01235655174648206       0.6350088375908176
0.01238133354986594       0.6347803842362004
0.012406156540383394      0.6345525370666457
0.012430979530900848      0.6343248884816628
0.012455843777004521      0.6340988245254062
0.012480708023108196      0.633872960763434
0.012505613593364506      0.6336484702500241
0.012530519163620815      0.6334241762490428
0.01255546612671014       0.6331999891683717
0.012580413089799463      0.6329759915111784
0.012605401514516296      0.632750312006167
0.012630389939233128      0.6325248148136998
0.012655419894486333      0.6322961582147784
0.012680449849739537      0.6320676806719017
0.012705521404552486      0.6318356879228245
0.012730592959365437      0.6316038772345394
0.01275570618287623       0.6313695278517825
0.012780819406387024      0.6311353687195197
0.012805960129807064      0.6309005908979416
0.012831100853227105      0.6306660123866074
0.012856185480322017      0.630433257708538
0.012881270107416928      0.630200706654104
0.012906285156640732      0.6299708188603594
0.012931300205864535      0.6297411330333663
0.012956245870207148      0.6295136326898157
0.01298119153454976       0.6292863274790296
0.0130060680064658        0.62905981484417
0.013030944478381837      0.6288334879702024
0.013055751949792103      0.6286062654719081
0.01308055942120237       0.6283792205168806
0.013105298083495334      0.628150073525656
0.013130036745788299      0.6279211005179991
0.013154706789821561      0.6276899362323198
0.013179376833854825      0.627458948522432
0.013203978449956612      0.6272268747786048
0.0132285800660584        0.626994984545493
0.013253113444029008      0.6267637165301643
0.013277646821999618      0.6265326390129526
0.013302112151112898      0.6263036145423375
0.01332657748022618       0.6260747835532804
0.013350974949230987      0.6258484973750297
0.013375372418235795      0.6256224021689744
0.013399702215357441      0.6253982944898154
0.013424032012479088      0.6251743708515768
0.013448294325420808      0.6249511413954283
0.013472556638362528      0.6247280871535446
0.013496751654306922      0.6245042362326513
0.013520946670251317      0.6242805530973901
0.013545074575861776      0.624055028406519
0.013569202481472236      0.6238296685261282
0.013593263462894415      0.6236023963735796
0.013617324444316596      0.6233752917019063
0.013641318687179821      0.6231472555026184
0.013665312930043047      0.6229193933132532
0.013689240619461768      0.6226921197599452
0.01371316830888049       0.6224650267765126
0.013737029629455694      0.6222398142666686
0.013760890950030896      0.6220147853994671
0.013784686085851542      0.6217921579544099
0.013808481221672188      0.6215697123077106
0.01383221035631662       0.621349287714938
0.01385593949096105       0.6211290388559245
0.013879602807498417      0.6209097344234403
0.013903266124035783      0.6206905976334991
0.01392686380502745       0.6204710536656487
0.013950461486019118      0.6202516699452811
0.013973993997965716      0.6200308104041597
0.013997526509912313      0.6198101074135379
0.014021042880620848      0.6195871988013179
0.014044559251329384      0.6193644488797884
0.0140680953451257        0.6191398074692662
0.014091631438922015      0.6189153315519721
0.014115187272347798      0.6186902557716576
0.01413874310577358       0.6184653533648269
