1101.0000	0.0690	112.9356
1101.0000	0.0700	107.8573
1101.0000	0.0710	102.3675
1101.0000	0.0720	96.9422
1101.0000	0.0730	91.3658
1101.0000	0.0740	85.5890
1101.0000	0.0750	79.8479
1101.0000	0.0760	73.9895
1101.0000	0.0770	68.2704
1101.0000	0.0780	62.4428
1101.0000	0.0790	56.4809
1101.0000	0.0800	50.8873
1101.0000	0.0810	45.3758
1101.0000	0.0820	39.9214
1101.0000	0.0830	34.9803
1101.0000	0.0840	30.3989
1101.0000	0.0850	26.1950
1101.0000	0.0860	22.1966
1101.0000	0.0870	18.9454
1101.0000	0.0880	15.9794
1101.0000	0.0890	13.3781
1101.0000	0.0900	11.2123
1101.0000	0.0910	9.7518
1101.0000	0.0920	8.2745
1101.0000	0.0930	6.9059
1101.0000	0.0940	5.8747
1101.0000	0.0950	4.7519
1101.0000	0.0960	4.0737
1101.0000	0.0970	4.0131
1101.0000	0.0980	3.2366
1101.0000	0.0990	2.5561
1101.0000	0.1000	2.3570
1101.0000	0.1010	1.8589
1101.0000	0.1020	1.6499
1101.0000	0.1030	1.4679
1101.0000	0.1040	1.3894
1101.0000	0.1050	1.4189
1101.0000	0.1060	1.3088
1101.0000	0.1070	1.1781
1101.0000	0.1080	1.1977
1101.0000	0.1090	1.2380
1101.0000	0.1100	1.0669
1101.0000	0.1110	1.0244
1101.0000	0.1120	0.0000
1101.0000	0.1130	0.0000
1101.0000	0.1140	0.0000
1101.0000	0.1150	0.0000
1101.0000	0.1160	0.0000
1101.0000	0.1170	0.0000
1101.0000	0.1180	0.0000
1101.0000	0.1190	0.0000
